Word Counts,Unique Word Counts,Lyrics_Sentiment,Avg_Word_Length,Artists_Normalized,Album_Normalized,Year
0.0519271117673771,102,-1.206029093966115,0.7487528984269392,1.5292565575552697,1.296761380846237,2003
-0.1568853177853167,97,0.515370926392633,-0.743648929013609,-0.5777425609208794,-1.5076473718612715,2015
-0.6404509441178707,134,-1.206029093966115,0.0290631787712651,0.7048739680162144,1.3403783372535545,1971
-0.909709076962134,89,0.7897970165947521,-0.0114014040516029,1.02497997352872,-1.718462661163305,1961
-0.2887668522396496,83,0.7756330893585136,0.4339095890135574,-0.4396146270353461,0.7467030972650696,1970
-0.140400125978525,98,-1.2958412689413537,-0.3452376815260269,-0.4154970512775546,-0.9107412462129856,1993
1.2608411775987625,252,0.5113549348286993,-0.2653815008863905,0.2674688440453593,-0.1603680517241389,2003
0.9201472135917356,201,0.6329821079078269,-0.5270878567749626,-0.4746947372284974,-0.2282166505799658,2017
2.1895069827146902,251,-0.4681128455209076,0.4054260247658092,-1.2080882909540664,-0.9042794748933832,1999
0.0903925593165575,139,1.0392752804148606,0.5968264821102738,0.1337259239339701,0.8331292886647538,2019
-0.0250037833309837,153,0.0872662256773268,1.63854196055081,-0.6709241036214374,1.4025728862047289,1970
0.1783135822861128,164,-1.0192197700176175,-0.1090981253413233,-0.3760319273102595,-0.5028419316630744,2004
1.6400005891549696,200,-1.4934280538868794,0.6401047452084135,1.0710226181572309,0.5762738787105522,2020
-0.5305496654059266,103,0.0040717899107898,-0.5590016549297482,1.3363159514929377,1.585117925983501,1982
-0.5635200490195099,113,0.738140340792,0.4731587897812518,1.4799251525961503,-0.4446859897866513,2001
2.28841813355544,150,0.7732278941674545,-0.8870085483068095,-0.1962463625703591,-1.5480334426087876,2001
-1.0086202278028835,81,-1.4934280538868794,0.2465501546713785,1.3527597531459772,0.0633707802170995,1961
-0.5690151129551071,133,0.4824397955683784,0.1562757671478286,-0.5306036628488323,1.3218007447096969,1980
-0.4096582588227881,158,0.7897970165947521,0.3495385873967749,1.460192590612503,0.2564161983902258,1994
-0.6899065195382457,110,0.3507152722713612,-0.1493643554568498,1.3505672462589051,0.3509196039394132,1981
-0.7393620949586205,92,1.0093378887564477,-0.3567383873404801,0.9416647118199856,-1.612651155804813,1976
-0.6569361359246624,56,1.3518216493286923,3.5634758859202926,0.1457847118128658,-1.043207558264838,1973
-0.9261942687689256,66,-0.3079073442137246,-1.6276311140059092,1.616956833038148,0.2556084769752755,1978
-1.0251054196096752,97,0.1480621595067196,1.17275309951445,1.4152461994275278,0.7394336045305168,1985
-0.9756498441893005,70,0.6800265805139044,0.5573083104915877,1.0414237751817594,-1.4769539580931594,1977
-0.5250546014703295,109,-1.5652777938670706,-0.378467919361226,0.773937934958981,0.9607492722269042,1992
2.162031663036704,276,-0.8854687155929538,-0.7722385833321488,-0.2390002468682622,1.585117925983501,2002
-0.2393112768192747,129,1.493619224407246,1.8813518643466935,-0.9252549025217842,-1.052900215244242,1971
-1.102036314708036,73,0.9705953819043832,1.958968801252868,-0.8649609631273054,-0.8420849259422085,1964
0.1508382626081268,82,1.2288787609181426,-2.6046558270488696,1.610379312376932,1.3856107364907722,1998
0.2992049888692514,125,0.200172959931913,1.7074516649580238,-1.5007879603781724,-1.5916503990161048,2019
2.1345563433587182,139,0.1311744001096662,0.6419185370661856,1.2946583206385704,0.7539725899996225,2007
-0.6844114556026485,85,0.1690262746203032,-1.0851740699039665,-0.1381449300629523,-0.2524482930284754,1985
-0.4261434506295797,117,0.4330430993319971,-1.020951834598773,-0.1907650953526792,-0.4866875033640679,2023
-1.102036314708036,82,1.6679605052415334,-1.0932594427357238,-0.5393736903971201,-0.7758517699162824,1991
1.4971289268294423,197,-0.4991203619029432,1.3833409516993025,0.381479202173101,1.1392557049309249,1977
-0.1019346784293446,149,-0.8018743065775391,1.3934201774242438,-0.055925921797754,1.0770611559797505,1988
-0.1678754456565111,170,-0.6198864783382392,0.865415789258531,-0.0789472441120095,-1.4244520661213889,1993
-0.8272831179281758,85,0.2732302585672337,-1.1366319829261846,1.5851654831756044,-1.6481908980626272,1986
-0.5909953686974959,78,0.8088875272175083,0.3062283857364127,1.2255943536958038,0.9510566152475004,1961
-0.0414889751377753,132,-1.154707851123121,-0.8403551273330065,0.0482181553381638,-0.8186610049086492,2006
-0.299756980110844,127,0.6800265805139044,-1.228107016743347,-0.3749356738667235,-0.5844217945730567,1996
0.0134616642181966,171,-1.9245264937680264,2.617972626659493,-0.4670209631237456,0.4575388307128553,2016
-0.5745101768907043,107,1.6679605052415334,-1.0605879361910695,-0.4034382633986589,-0.6425777364494797,1987
0.156333326543724,223,-0.1916798236575329,0.3426428805338665,0.1688060341271214,1.5455395766509354,1996
-0.3931730670159965,109,-0.3079073442137246,1.4412722674208889,-1.1466980981160515,0.7192405691567587,2007
-0.7558472867654121,89,0.8776133654594304,0.7020175035988129,-1.6411084011507775,-1.4607995297941532,1977
-0.3327273637244273,135,-0.4875316941642027,0.8698914624699818,-0.005498263395099,-1.619920648539366,2008
-0.2063408932056915,122,-1.2958412689413537,0.2836510443904763,-0.7103892275887326,0.6441224775663791,1984
2.618121969691272,207,0.7481599546330513,0.2544576818508379,0.0613731966605955,-0.6021916657019637,2007
-1.102036314708036,71,-1.460496923062625,1.857901640855893,1.3374122049364734,0.8904775091262265,1973
-0.7943127343145926,82,0.3507152722713612,-0.5856557922736585,-0.8715384837885213,-1.0270531299658316,1977
-0.1568853177853167,77,-1.6251525771838968,-0.8937698700643156,-1.0008963901257666,-0.7726208842564811,1984
0.9146521496561384,164,-1.9245264937680264,-0.0964160200141055,0.5568797531388574,0.0972950796450129,2001
-0.6679262637958568,119,0.1860596181500898,-0.3427914490862694,-0.0657922027895778,-0.4786102892145648,1965
-0.2393112768192747,143,0.0872662256773268,0.7494657248681748,-1.22891710638125,1.526961984107078,1974
-0.0414889751377753,146,-0.9665299606988108,-0.0213565065020949,1.4152461994275278,-1.6724225405111368,1985
-1.0415906114164668,94,1.1739935428777188,0.5901404476263609,1.206958045155692,-1.3525648601908105,1993
-0.6569361359246624,77,-1.9401460024593729,-1.700629134477882,0.2269074666345282,-0.2952575280208422,1963
-0.3437174915956217,99,0.2566263270592064,0.3714044371356735,-1.2212433322764982,1.392880229225325,1991
0.7113347840390418,101,0.1625373818470511,-0.8801955208800594,1.2990433344127144,0.7685115754687283,1998
1.4311881596022755,287,-1.060618905910966,0.0158615164928298,-0.9526612386101836,-1.3501416959459591,2016
0.2937099249336541,154,-0.5450114861483556,-0.5455907954034411,1.1269315437775658,0.1086031794543173,2015
-0.5360447293415239,109,-0.3079073442137246,1.3505605380695012,0.5448209652599617,-0.5585747092946465,2009
-1.31084874426073,48,0.7897970165947521,-0.911520657012879,0.2751426181501112,0.1433352002971811,1961
-0.4975792817923434,99,-0.7540710521552345,-1.5549685708503918,1.5204865300069816,1.2878764452817837,1973
-0.486589153921149,131,-1.818865111444216,1.792769470822288,0.1096083481761786,1.5334237554266807,1984
-0.3437174915956217,98,-2.2837751936689825,-1.3811071671555362,-0.6588653157425417,1.585117925983501,1972
-1.766939050915298,21,-2.2837751936689825,-0.6334038629294962,0.7410503316529017,1.585117925983501,1978
-0.3492125555312189,85,1.6679605052415334,-1.0704309862264776,-1.429531486548334,0.0423700234283912,1975
-0.5690151129551071,23,-1.6251525771838968,-1.0802768318879832,0.8693119845466111,-1.4333370016858422,2019
-0.7888176703789953,60,-0.3079073442137246,-0.1143798387355253,1.0304612407463998,0.8880543448813755,2012
-0.805302862185787,49,-0.3079073442137246,-0.1475097979569546,1.3374122049364734,-0.448724596861403,1981
-0.2283211489480803,100,-0.4019962894258799,-0.1346964915940415,-0.542662450727728,1.205488860956851,2007
2.552181202464105,325,-0.2138183990015694,-0.627853860386812,0.6215587063074801,-0.6304619152252249,2003
0.5190075462931396,42,-0.3079073442137246,-0.8911706476897039,1.5303528109988056,0.8517068812086112,1964
-0.4975792817923434,90,-0.8467803940651586,0.6544610128085371,-0.6588653157425417,0.5698121073909497,1976
-0.8877288212197451,55,-1.2958412689413537,-0.4892218819801965,1.369203554799017,-1.7111931684287522,1976
-0.0909445505581502,114,-0.1166943265245062,-0.8572539654844133,0.8879482930867226,-1.336410431891804,1981
-0.4041631948871909,111,-0.5901741798501902,-0.7425271013291272,-1.132446803350084,-0.7831212626508353,1992
0.2772247331268626,111,1.0093378887564477,-0.7237579043243897,-0.4560584286883858,-0.7815058198209346,1994
-1.4592154705218543,60,1.0093378887564477,-0.1672917446225033,-0.6544803019683978,-1.650614062307478,1959
-0.3327273637244273,102,0.1382563637277852,-1.0268139047584757,-0.7005229465969088,0.4292685811895941,1983
2.096090895809537,285,-1.915393052245121,-0.0246574144071248,1.3900323702262003,0.3493041611095125,2014
-0.1458951899141223,131,-0.1881577775800727,-0.5238414288335198,0.6248474666380881,-0.6118843226813675,1989
1.508119054700637,246,-0.5901741798501902,-0.3245011573059265,1.3889361167826644,1.3638022582871137,2005
1.2058905382427902,246,-0.2545055104446637,0.1724779649775117,1.3933211305568085,-1.090863121746907,1995
0.315690180676043,164,-1.659816925419954,0.0825464650767277,-1.524905536135964,0.1845289924596474,2020
-0.7228769031518288,72,1.6679605052415334,-0.0876875578685921,-1.5336755636842518,-0.8364308760375563,1969
-1.1130264425792304,74,1.3639808360945709,0.4883384877213985,-1.394451376355183,-1.0052446517621731,1995
-0.0195087193953865,61,-1.4934280538868794,0.5895964083597727,0.2170411856427044,1.5148461628828234,1966
-0.6679262637958568,125,-0.1559175096402433,-0.6069845525801125,1.5259677972246617,1.5350391982565812,1984
2.7554985680812023,225,-0.7270308274315067,0.6008684416717298,0.0328706071286601,-0.6958873498362007,2007
0.2937099249336541,160,0.6280300581598185,-0.0747632844126779,1.4799251525961503,-1.1538653921130315,2012
-0.915204140897731,74,1.503304851120262,-1.855405242450604,1.558855400530741,1.3113003663153429,1963
0.0244517920893911,141,-0.1282829942632468,-0.2462937985728403,1.065541350939551,-1.3234868892525988,1979
-0.8987189490909394,71,-2.2837751936689825,-0.8034249085650501,1.456903830281895,0.1974525350988525,1971
-1.4317401508438683,71,1.0600011669476077,1.5070055446461763,1.6202455933687556,-0.5949221729674108,1973
0.5245026102287368,181,-1.154707851123121,-0.7196970485313617,1.70904212229517,1.35410960130771,2018
-0.7448571588942177,131,-0.0501854508065172,-0.6685884584882557,-1.6531671890296733,-1.6344596340084718,1999
0.7717804873306111,241,-1.0573744595243395,0.4821919542931763,-1.51503925514414,-1.660306719286882,1992
-0.0744593587513586,133,-1.2528876200401524,-0.9381694787456074,1.6772507724326264,0.5286183152284833,2017
0.8377212545577776,240,1.6679605052415334,0.7195069162569979,1.6915020671985943,0.6166599494580682,2023
-0.2942619161752468,134,0.6800265805139044,0.0890214680431929,0.5349546842681379,-0.2096390580361084,2012
-0.8492633736705646,113,0.0214039640288185,-0.173911088314437,1.0118249322062882,0.5407341364527382,1988
0.4146013315167927,217,-0.4725629983349962,0.3250576350045764,0.0536994225558437,1.288684166696734,2023
0.9201472135917356,124,-1.5652777938670706,-0.0086152788158666,-1.3407349576219196,1.5641171691947928,2020
-0.93718439664012,91,-1.0488577877594465,0.8935289595261146,0.8112105520392042,-0.6240001439056223,1959
-1.2504030409691609,46,-2.2837751936689825,3.279469241193649,-0.252155288190694,1.585117925983501,1959
-0.7173818392162317,106,0.0872662256773268,-0.1692563900105197,-0.9592387592713996,0.5100407226846261,1966
-0.5745101768907043,106,-1.2958412689413537,-1.5768967441618935,0.4505431691158676,1.109370012577763,1962
1.046533684110471,152,-1.5470109108212593,-0.3266463149838688,0.3354365575445899,0.876746245072071,2011
-0.8602535015417591,81,0.3507152722713612,0.1195464820279542,0.8166918192568842,-1.3986049808429786,1974
0.343165500354029,99,1.1034268339686024,-0.37754694959444,1.4327862545241037,0.072255715781553,2017
0.4310865233235843,228,-0.6265957070290887,-0.098598010436354,-0.7377955636771321,0.6311989349271739,2018
-0.4371335785007741,113,0.803518321104858,0.0191531027002945,0.3496878523105576,0.5867742571049064,1971
0.9366324053985272,104,-0.003927675066762,0.2353849966367923,1.4974652076927262,1.5108075558080718,1983
-0.1349050620429278,107,-0.5901741798501902,-0.8998324465298252,-0.2236526986587586,1.3783412437562192,1984
-0.9206992048333282,109,1.1739935428777188,-0.492742809475907,0.8528681828935714,-1.5577260995881914,1967
-0.750352222829815,132,0.3507152722713612,0.5437438594687709,0.7410503316529017,-0.5375739525059381,1975
1.596040077670192,200,0.0040717899107898,0.9054384045772926,0.1666135272400494,1.281414673962181,1992
0.9696027890121104,86,0.0872662256773268,0.1997084959397731,-1.1456018446725158,-0.5949221729674108,1986
0.2607395413200709,140,0.5056852996796171,-0.6618528684064777,1.168589174631933,-1.0739009720329502,1986
-0.3711928112736077,93,0.5388931626956718,-1.1727512731472447,0.5064520947362025,1.1085622911628126,1994
-0.6184706883754819,117,-0.1916798236575329,0.360998913322327,1.1313165575517097,-1.0811704647675031,1966
-0.6184706883754819,113,-0.52744821637542,-0.7954311523507193,1.3505672462589051,-0.8905482108392277,1991
0.3981161397100011,179,0.7019806677300738,1.3899271588282025,1.6147643261510758,-1.1005557787263107,2022
-1.0525807392876612,67,-0.3079073442137246,-0.8335552204498309,0.7213177696692541,-0.6506549505989828,1968
-0.3547076194668161,118,0.0684484366348959,0.5422554476181032,-1.32429115596888,-1.3170251179329964,1974
1.7444068039313163,360,-0.4931449551001551,1.3251701228293902,0.1019345740714267,-1.0601697079787948,2017
0.1947987740929044,98,1.2824253151039222,-1.6875343458699272,-1.1138104948099723,0.6077750138936147,2014
0.0739073675097659,147,1.2626542797122495,0.5509891039319482,0.0789132517571712,0.9034010517654316,2011
-0.777827542507801,64,-0.3585706224048851,-2.0958651098660823,-1.2694784837920812,-1.0795550219376024,1968
-0.909709076962134,71,1.2288787609181426,-1.1571954072477222,0.2729501112630392,-1.078747300522652,1990
0.1178678789945436,123,1.300357184412648,-0.8383849541443277,1.31110212229161,-0.1086738811673185,1976
0.9805929168833049,225,-0.1014733897930258,-0.1143244584512538,-0.5985713763480629,1.4696137636456057,1999
-0.8767386933485506,85,-1.5652777938670706,0.943828964928742,0.1918273564413769,-1.6029584988254093,2019
1.2828214333411512,238,-0.3613091779827855,-0.2059140444373587,1.6246306071428995,0.5156947725892783,1994
-1.0855511229012444,56,1.4045114586474992,1.863220965087312,-1.1697194204303072,0.4114987100606871,1961
-0.431638514565177,85,0.5902144055386654,-0.2472042395011357,-0.6840791449438691,-0.446301432616552,1986
-0.7613423507010093,57,1.6679605052415334,0.4906689269358911,-1.367045040266783,1.585117925983501,1960
-0.5305496654059266,78,1.4045114586474992,-1.26135849844737,-0.1173161146357687,-0.934165167246545,1991
2.513715754914925,235,0.4520418286536822,-0.2424668188933484,1.3889361167826644,-0.1821765299277975,2006
-0.9976300999316892,77,0.3507152722713612,-0.8306051437516863,-1.3692375471538552,1.4364971856326425,2023
-0.2832717883040524,117,1.2626542797122495,0.0791196178691643,1.6476519294571552,1.471229206475506,1986
1.2993066251479428,157,1.203050423016767,0.52557431309716,-0.2214601917716866,0.092448751155311,1995
0.0629172396385715,119,-0.7030809141047761,1.596246881556695,-0.7860307151927151,-0.8089683479292454,1999
0.2552444773844737,104,1.4653073924768911,0.3705299303471035,-0.5021010733168969,1.276568345472479,2011
-0.5030743457279406,117,0.2120578793271326,-1.0945129889111902,-0.2455777675294781,-0.1466367876699835,1964
0.5135124823575424,173,-0.0999212547973814,0.5682572970816042,-1.2629009631308654,-0.8315845475478544,1998
-1.1624820179996054,84,0.3507152722713612,0.1413711297078791,0.3146077421174064,1.0092125571239234,1966
-1.31084874426073,55,-0.571356390807759,8.558017014704246,1.0962364473585584,-0.0545565463656471,1960
0.7552952955238195,137,-0.8941538489971528,0.0700713053572394,-0.84193964081305,0.9074396588401832,2018
-1.4592154705218543,55,0.6800265805139044,1.195189831967168,1.0512900561735834,1.585117925983501,1964
-0.7833226064433981,71,1.1034268339686024,-0.5933920088496322,1.3341234446058656,-0.0311326253320878,1991
-0.5030743457279406,98,0.821159998332137,-0.7793244724173745,0.3025489542385106,-0.056979710610498,1999
-0.645946008053468,88,0.7560214978006452,-0.4516572279397669,-0.8704422303449854,1.0657530561704458,1971
-0.4151533227583853,125,-0.1559175096402433,0.3833539021590328,-0.2258452055458305,0.5956591926693598,1978
-0.4920842178567462,92,1.075200150404956,0.3859750656282819,-1.1521793653337316,-0.4519554825212042,1974
-0.7668374146366065,107,-0.52744821637542,1.1378221866370768,-1.3133286215335205,-0.0618260391001999,1960
0.5959384413915005,173,0.945082023733512,0.7837210221214266,-1.5281942964665718,1.5762329904190475,2019
0.0684123035741687,122,0.8257873235065053,0.6603395474670075,-1.625760852941274,1.1465251976654778,1994
-0.2283211489480803,125,-1.578108104577819,-0.0760250361428124,-0.2740803570614135,0.2273382274520143,2014
-0.7888176703789953,60,-0.3079073442137246,-0.1143798387355253,1.0304612407463998,0.8880543448813755,2011
-0.5909953686974959,132,0.8776133654594304,0.555137590681025,-1.0118589245611265,-1.2362529764379644,1992
0.0024715363470022,96,0.5388931626956718,-0.3279211515467591,1.61366807270754,0.8920929519561271,2015
-1.0525807392876612,71,-1.4056117050222017,0.6532834354155143,0.1096083481761786,1.5334237554266807,1986
-0.2667865964972608,126,-0.8611503420611969,-0.0805732109839926,0.8583494501112513,-1.2855239827499338,1994
-0.085449486622553,116,1.0093378887564477,0.6696060154699236,-0.151299971385384,0.2935713834779405,2000
-0.5964904326330931,96,-1.1723495283504,-0.442823070222423,-0.054829668354218,0.6247371636075714,1985
-0.8162929900569814,78,-1.7192415223960518,-0.3149920255096785,-1.2859222854451209,-1.3146019536881453,1963
-1.0031251638672865,75,-2.2837751936689825,1.7246382353504226,-0.8496134149178017,0.3056872047021953,1965
0.4915322266151536,174,0.3977597448774391,1.0800298377823334,-1.61041330473177,-0.7306193706790645,2009
0.9476225332697216,247,0.2848530106228528,0.1310859509161898,-0.9910301091339428,-1.2895625898246854,2001
-1.047085675352064,72,0.8776133654594304,-0.2971807529170496,1.7320634446094254,1.585117925983501,1969
-1.3328290000031189,54,0.4330430993319971,0.2039895113689764,-1.2859222854451209,1.585117925983501,1967
-0.0304988472665809,106,0.9622934161503696,-1.82411603635058,-1.230013359824786,-0.7120417781352071,1995
-0.1788655735277055,116,0.3258615886304146,-0.3269982020477576,-0.8529021752484097,-0.426108397242794,1988
-0.7668374146366065,70,1.6679605052415334,-1.4724056758820836,-1.5413493377890035,-0.0206322469377337,1974
0.986087980818902,189,1.347549502627167,0.0739993912176732,0.3935379900519968,-0.640962293619579,2001
-0.8437683097349674,114,0.1311744001096662,-1.094393870046302,0.8375206346840677,1.4566902210064003,1966
1.194900410371596,149,1.0532460631887866,0.0823637489436355,-1.3440237179525276,1.0011353429744203,2010
2.211487238457079,208,-0.2091139517409616,-0.4852168269538272,-1.084211651834501,-1.164365770507386,2006
-0.4810940899855518,43,1.6679605052415334,-0.9150417782189244,1.5161015162328375,1.2822223953771312,1979
-0.0689642948157614,147,-1.3617035305898622,0.798765784304112,0.7662641608542291,0.282263283668636,2010
3.0961925320882293,371,-2.069006949162976,0.8749709245044324,1.656421957005443,1.496268570338966,1999
4.321591789726407,448,-1.3407473564289731,-0.002410263986281,0.23458124073928,0.1724131712353926,2020
0.4365815872591815,157,0.3130796941864993,0.6671467329060996,-1.5939695030787306,1.3436092229133556,2002
-0.4810940899855518,156,-1.3353586259304588,1.4070340947796247,-1.5358680705713237,0.7135865192521065,1986
-0.3931730670159965,138,-2.2837751936689825,2.221307157160982,-0.5799350678079513,0.7943586607471385,1986
0.0574221757029743,103,1.1739935428777188,0.2617704360754735,-0.3420480705606442,-0.5416125595806898,2017
-0.8987189490909394,97,-1.154707851123121,-1.078697077689279,-0.399053249624515,-1.0690546435432482,1989
1.2388609218563735,148,1.075200150404956,-0.8494678749607644,0.4198480726968602,0.5068098370248247,2017
-0.2667865964972608,102,-1.0678565170811316,-1.081171676043727,-0.6522877950813258,0.3299188471507049,2013
-0.6294608162466764,164,-0.3079073442137246,1.8369140773351595,-0.1907650953526792,0.1643359570858894,2012
-0.909709076962134,66,-0.1282829942632468,-0.9771420638883328,1.5182940231199098,1.2830301167920817,1983
0.3047000528048486,115,-1.5965168112497623,-0.7133467390607805,0.9274134170540178,-1.1312491924944228,2002
1.2168806661139848,176,-1.035858657170925,0.1617433489957968,-1.3045585939852324,-0.6546935576737345,1989
-0.3437174915956217,144,0.6800265805139044,1.588717886822981,0.7092589817903583,0.5657735003161981,2003
0.7937607430729999,105,-1.8805368570454608,-0.0328726161415697,-0.2631178226260537,-0.3816837194205265,1993
-1.233917849162369,65,1.0093378887564477,-1.6393455237926502,-0.5580099989372317,1.585117925983501,1961
-0.909709076962134,84,0.6800265805139044,1.1016556276246292,-0.6588653157425417,1.585117925983501,1994
-0.7228769031518288,91,-1.0763003967796585,0.3820429325635793,-0.4692134700108175,0.7240868976464607,2001
0.7003446561678474,161,1.2475630904638189,-0.9222716053345562,0.629232480412232,0.4155373171354387,2008
-0.7393620949586205,87,-1.0488577877594465,-0.0765708171237538,-0.838650880482442,-1.6764611475858884,1971
0.7498002315882223,234,0.7041225298975051,1.8113608373644488,-0.7345068033465241,1.4413435141223443,2016
1.2608411775987625,280,-0.5054941291592504,-0.1769520994060674,-0.736699310233596,0.9389407940232456,2019
-1.2668882327759523,64,-0.4241348647699163,-0.4372571344111681,1.086370166366735,-0.312219677734799,1977
0.0739073675097659,109,-0.0256405085772593,3.015190232883605,-1.5281942964665718,-1.040784394019987,2016
-1.151491890128411,38,0.821159998332137,0.8079582259890521,1.012921185649824,0.5415418578676885,1971
0.3596506921608206,158,0.0872662256773268,-0.0473726305891195,-0.2444815140859421,-0.7273884850192632,1982
-0.431638514565177,105,1.1739935428777188,-0.6584095939428435,0.920835896392802,0.3501118825244628,1986
-1.2449079770335634,48,-1.1214999881070662,-1.741403964045744,0.3124152352303344,-0.8638934041458671,1963
-0.7228769031518288,91,-0.5901741798501902,1.2109790921497623,-1.1006554534875406,-0.5690750876890006,1973
1.1344547070800266,206,-1.691014838832405,-0.4004767777987735,1.6235343536993636,0.8840157378066239,1997
-0.5909953686974959,108,-0.2138183990015694,-1.6601543333260194,-0.8112445443940426,0.2362231630164678,2001
-0.299756980110844,127,0.6800265805139044,-1.228107016743347,-0.3749356738667235,-0.5844217945730567,1995
-0.486589153921149,104,0.8776133654594304,-0.0881639579603083,0.7553016264188693,1.3936879506402755,1976
2.980796189440688,372,-0.0883664720520292,0.6530269954955648,0.6325212407428399,0.1982602565138028,1991
2.4917354991725364,322,0.5263479700007178,0.2695739480219674,-1.7003060871017204,-0.5949221729674108,2002
-0.5635200490195099,83,-1.154707851123121,2.216833272840609,1.369203554799017,-0.6999259569109524,1973
-0.3931730670159965,88,-0.6198864783382392,-0.443812049451002,1.2486156760100593,-1.699077347204497,1998
1.3817325841819008,245,-0.6021855345581247,-0.4216757293224922,-0.693945425935693,1.5794638760788489,2014
-0.5195595375347323,94,1.3518216493286923,1.6313526648444825,0.3803829487295651,0.0884101440805594,1968
1.8268327629652743,138,0.0327595263820093,-0.9889024128947445,0.5711310479048252,0.1336425433177772,1998
-1.3328290000031189,63,1.6679605052415334,0.2884325407099986,-0.4187858116081626,-0.6748865930474924,1965
1.3982177759886925,306,-1.2659038772829407,0.0148315333914879,0.2049823977638086,-0.1668298230437415,2023
1.1564349628224155,204,0.7195439375030096,-0.0686911042114083,1.3856473564520564,-0.8614702399010162,2007
0.4420766511947787,176,-0.0609238630318173,0.7008941902276596,0.9011033344091544,0.8072822033863436,2016
0.2607395413200709,86,-1.098254483995828,-0.775648890314405,1.6783470258761626,-0.4366087756371481,1994
0.2497494134488765,89,-1.2958412689413537,-1.4969140053743704,1.2968508275256423,1.3056463164106906,1983
0.5629680577779173,82,1.2288787609181426,1.3455895216046885,0.0339668605721961,0.0399468591835402,2018
0.93113734146293,211,0.5388931626956718,0.5605809808084249,-0.7739719273138194,0.3961520031766311,2021
0.0079666002825994,139,0.2120578793271326,0.0509014363338275,0.3365328109881259,1.4397280712924436,2020
-0.1733705095921083,80,1.6679605052415334,0.2142572172427272,-0.6588653157425417,-0.9915133877080176,1979
-0.1513902538497195,112,0.218990748974344,-0.3294176988162393,0.03835187434634,1.585117925983501,2006
2.557676266399703,295,0.2309657056377093,0.1417192529224066,-0.8934635526592408,1.040713692306986,2008
-0.3656977473380105,122,0.4330430993319971,-0.7957005803938229,1.6476519294571552,1.4704214850605557,1988
-0.5470348572127183,88,0.2309657056377093,1.0351341014962148,0.1074158412891066,1.4574979424213506,2004
-1.1185215065148275,73,1.272786935350482,-1.035665006125943,-0.006594516838635,-0.2362938647294689,1993
-0.0250037833309837,172,-1.2377275086632578,1.359186470247756,1.4119574390969198,0.087602422665609,2023
0.4915322266151536,128,0.5702561444330566,-1.0261729494790552,-1.5281942964665718,0.8654381452627665,2018
-0.5250546014703295,87,-1.7192415223960518,2.123461573332034,-0.9033298336510648,0.4413844024138489,1982
-0.5745101768907043,67,-1.95446388542644,1.0538195631180158,-1.0129551780046624,-1.136903242399075,1995
0.156333326543724,204,-0.6198864783382392,0.0398691968472715,-1.2179545719458902,0.8718999165823691,2016
0.0464320478317799,139,-1.2299790072928452,-0.8731701738936,1.0282687338593277,-1.624766977029068,2006
-0.2557964686260663,88,-0.3079073442137246,0.1593062362171257,-0.8550946821354817,-0.4729562393099125,1996
0.9366324053985272,238,-1.4934280538868794,0.9419999357507076,-1.4580340760802692,1.3379551730087034,2022
-0.5690151129551071,65,1.0692126720732735,-1.349624922767071,1.026076226972256,1.3557250441376103,1992
-1.365799383616702,15,1.6679605052415334,0.2388257445954713,-1.587391982417515,1.4752678135502575,2000
-0.5800052408263016,85,1.0600011669476077,0.2182940682518809,0.7410503316529017,1.5261542626921278,1980
-0.8877288212197451,106,-1.818865111444216,-0.0566759391323002,-0.8539984286919456,0.0132920524901797,1973
-1.3328290000031189,54,1.6679605052415334,-1.4567233990044657,-1.1477943515595876,-1.204751841254902,1971
0.3047000528048486,72,1.6679605052415334,-1.2041588157737853,0.3694204142942053,-0.0836345173038586,1985
-1.0415906114164668,55,-0.0256405085772593,-1.1039978285279028,0.7553016264188693,0.3258802400759533,1975
3.887481738814227,432,-1.0052724675508744,0.3959369587010772,-0.7334105499029882,0.1223344435084728,2009
-0.5690151129551071,80,-1.4369746867595865,0.3276790977072502,-1.0008963901257666,-1.283100818505083,1985
-1.156986954064008,81,-0.3079073442137246,-0.4221444136248884,-1.225628346050642,-1.291178032654586,1985
2.480745371301342,181,-0.0669478503777173,0.751235160943567,-0.8298808529341541,1.2014502538820997,2000
-0.5909953686974959,105,0.803518321104858,1.8868018371346975,1.3637222875813368,1.4647674351559037,2020
1.0959892595308462,271,0.1112161390040574,1.0741064821925908,1.3374122049364734,-0.3380667630132092,1974
-0.6899065195382457,119,0.1625373818470511,-0.7409681979234173,-0.1951501091268231,1.5713866619293455,1993
-0.3052520440464412,124,0.5056852996796171,-1.4683079869299347,1.4284012407499596,0.8727076379973194,1992
0.4255914593879871,145,0.0872662256773268,0.740245595435502,-0.4078232771728028,-0.9212416246073398,2021
-1.1734721458707995,72,1.6679605052415334,-0.9212966418838158,0.2795276319242551,-0.0804036316440573,1983
2.66208248117605,250,1.1147175073940612,-1.3466302088724051,1.176262948736685,1.1715645615289376,2006
3.486342071515631,381,0.5012575846108098,1.028596288744876,0.3211852627786222,0.1069877366244167,1998
1.277326369405554,184,-1.682424109052165,0.2592692264530477,1.4700588716043268,1.377533522341269,1986
-0.7613423507010093,98,1.2288787609181426,-1.222203895716128,1.6662882379972668,1.3743026366814677,1975
-0.9591646523825088,94,-1.9245264937680264,-0.3451314451457868,-0.2938129190450611,-1.0957094502366087,1986
